_id,angka,path
65d2099d0774e9af70f78336,3201202008023,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3201/320120/3201202008/3201202008023
65d2099d0774e9af70f78337,3201182007026,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3201/320118/3201182007/3201182007026
65d2099d0774e9af70f78338,3201312006015,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3201/320131/3201312006/3201312006015
65d2099d0774e9af70f78339,3207102003004,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3207/320710/3207102003/3207102003004
65d2099d0774e9af70f7833a,3203222010009,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3203/320322/3203222010/3203222010009
65d2099d0774e9af70f7833b,3203011007022,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3203/320301/3203011007/3203011007022
65d2099d0774e9af70f7833c,3203282005051,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3203/320328/3203282005/3203282005051
65d2099d0774e9af70f7833d,3203172014006,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3203/320317/3203172014/3203172014006
65d2099d0774e9af70f7833e,3203102007003,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3203/320310/3203102007/3203102007003
65d2099d0774e9af70f7833f,3203182004004,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3203/320318/3203182004/3203182004004
65d2099d0774e9af70f78340,3203182018005,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3203/320318/3203182018/3203182018005
65d2099d0774e9af70f78341,3203322002011,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3203/320332/3203322002/3203322002011
65d2099d0774e9af70f78342,3203162001008,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3203/320316/3203162001/3203162001008
65d2099d0774e9af70f78343,3209312005013,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3209/320931/3209312005/3209312005013
65d2099d0774e9af70f78344,3209162008014,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3209/320916/3209162008/3209162008014
65d2099d0774e9af70f78345,3209282013001,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3209/320928/3209282013/3209282013001
65d2099d0774e9af70f78346,3209382004008,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3209/320938/3209382004/3209382004008
65d2099d0774e9af70f78347,3209072005007,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3209/320907/3209072005/3209072005007
65d2099d0774e9af70f78348,3209122004015,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3209/320912/3209122004/3209122004015
65d2099d0774e9af70f78349,3209042012001,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3209/320904/3209042012/3209042012001
65d2099d0774e9af70f7834a,3209042006010,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3209/320904/3209042006/3209042006010
65d2099d0774e9af70f7834b,3209252006009,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3209/320925/3209252006/3209252006009
65d2099d0774e9af70f7834c,3209362010005,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3209/320936/3209362010/3209362010005
65d2099d0774e9af70f7834d,3209092010007,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3209/320909/3209092010/3209092010007
65d2099d0774e9af70f7834e,3209151012003,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3209/320915/3209151012/3209151012003
65d2099d0774e9af70f7834f,3209151012006,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3209/320915/3209151012/3209151012006
65d2099d0774e9af70f78350,3209392003005,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3209/320939/3209392003/3209392003005
65d2099d0774e9af70f78351,3209392009008,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3209/320939/3209392009/3209392009008
65d2099d0774e9af70f78352,3209272010004,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3209/320927/3209272010/3209272010004
65d2099d0774e9af70f78353,3209272008008,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3209/320927/3209272008/3209272008008
65d2099d0774e9af70f78354,3209272001009,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3209/320927/3209272001/3209272001009
65d2099d0774e9af70f78355,3209082001013,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3209/320908/3209082001/3209082001013
65d2099d0774e9af70f78356,3209012014006,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3209/320901/3209012014/3209012014006
65d2099d0774e9af70f78357,3205312008019,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3205/320531/3205312008/3205312008019
65d2099d0774e9af70f78358,3205312011011,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3205/320531/3205312011/3205312011011
65d2099d0774e9af70f78359,3205402004013,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3205/320540/3205402004/3205402004013
65d2099d0774e9af70f7835a,3205302005002,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3205/320530/3205302005/3205302005002
65d2099d0774e9af70f7835b,3205022015015,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3205/320502/3205022015/3205022015015
65d2099d0774e9af70f7835c,3205032008007,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3205/320503/3205032008/3205032008007
65d2099d0774e9af70f7835d,3212232003017,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3212/321223/3212232003/3212232003017
65d2099d0774e9af70f7835e,3212232006016,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3212/321223/3212232006/3212232006016
65d2099d0774e9af70f7835f,3212232007013,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3212/321223/3212232007/3212232007013
65d2099d0774e9af70f78360,3212151001001,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3212/321215/3212151001/3212151001001
65d2099d0774e9af70f78361,3212152012011,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3212/321215/3212152012/3212152012011
65d2099d0774e9af70f78362,3212132002002,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3212/321213/3212132002/3212132002002
65d2099d0774e9af70f78363,3212132002012,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3212/321213/3212132002/3212132002012
65d2099d0774e9af70f78364,3212282005001,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3212/321228/3212282005/3212282005001
65d2099d0774e9af70f78365,3212282005015,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3212/321228/3212282005/3212282005015
65d2099d0774e9af70f78366,3212092001007,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3212/321209/3212092001/3212092001007
65d2099d0774e9af70f78367,3212182004013,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3212/321218/3212182004/3212182004013
65d2099d0774e9af70f78368,3215042006006,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3215/321504/3215042006/3215042006006
65d2099d0774e9af70f78369,3215042006008,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3215/321504/3215042006/3215042006008
65d2099d0774e9af70f7836a,3273211002019,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3273/327321/3273211002/3273211002019
65d2099d0774e9af70f7836b,3273041002079,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3273/327304/3273041002/3273041002079
65d2099d0774e9af70f7836c,3273181004068,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3273/327318/3273181004/3273181004068
65d2099d0774e9af70f7836d,3273251002038,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3273/327325/3273251002/3273251002038
65d2099d0774e9af70f7836e,3273081001048,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3273/327308/3273081001/3273081001048
65d2099d0774e9af70f7836f,3273021002028,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3273/327302/3273021002/3273021002028
65d2099d0774e9af70f78370,3273271003026,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3273/327327/3273271003/3273271003026
65d2099d0774e9af70f78371,3273301001002,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3273/327330/3273301001/3273301001002
65d2099d0774e9af70f78372,3273301001056,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3273/327330/3273301001/3273301001056
65d2099d0774e9af70f78373,3273071004012,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3273/327307/3273071004/3273071004012
65d2099d0774e9af70f78374,3273071004049,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3273/327307/3273071004/3273071004049
65d2099d0774e9af70f78375,3279011001037,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3279/327901/3279011001/3279011001037
65d2099d0774e9af70f78376,3279011002052,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3279/327901/3279011002/3279011002052
65d2099d0774e9af70f78377,3279021001023,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3279/327902/3279021001/3279021001023
65d2099d0774e9af70f78378,3275051003087,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3275/327505/3275051003/3275051003087
65d2099d0774e9af70f78379,3276021012061,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3276/327602/3276021012/3276021012061
65d2099d0774e9af70f7837a,3276041004030,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3276/327604/3276041004/3276041004030
65d2099d0774e9af70f7837b,3276041004095,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3276/327604/3276041004/3276041004095
65d2099d0774e9af70f7837c,3276031003032,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3276/327603/3276031003/3276031003032
65d2099d0774e9af70f7837d,3276051010004,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3276/327605/3276051010/3276051010004
65d2099d0774e9af70f7837e,3276051010013,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3276/327605/3276051010/3276051010013
65d2099d0774e9af70f7837f,3278081007003,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3278/327808/3278081007/3278081007003
65d2099d0774e9af70f78380,3210122011015,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3210/321012/3210122011/3210122011015
65d2099d0774e9af70f78381,3210152012002,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3210/321015/3210152012/3210152012002
65d2099d0774e9af70f78382,3210152012006,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3210/321015/3210152012/3210152012006
65d2099d0774e9af70f78383,3210152012008,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3210/321015/3210152012/3210152012008
65d2099d0774e9af70f78384,3210152005001,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3210/321015/3210152005/3210152005001
65d2099d0774e9af70f78385,3210112011013,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3210/321011/3210112011/3210112011013
65d2099d0774e9af70f78386,3210242005013,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3210/321024/3210242005/3210242005013
65d2099d0774e9af70f78387,3210242006016,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3210/321024/3210242006/3210242006016
65d2099d0774e9af70f78388,3210242003016,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3210/321024/3210242003/3210242003016
65d2099d0774e9af70f78389,3210242004002,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3210/321024/3210242004/3210242004002
65d2099d0774e9af70f7838a,3210242004013,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3210/321024/3210242004/3210242004013
65d2099d0774e9af70f7838b,3210242004019,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3210/321024/3210242004/3210242004019
65d2099d0774e9af70f7838c,3210012007007,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3210/321001/3210012007/3210012007007
65d2099d0774e9af70f7838d,3210071003003,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3210/321007/3210071003/3210071003003
65d2099d0774e9af70f7838e,3210172007004,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3210/321017/3210172007/3210172007004
65d2099d0774e9af70f7838f,3210172012006,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3210/321017/3210172012/3210172012006
65d2099d0774e9af70f78390,3210172013013,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3210/321017/3210172013/3210172013013
65d2099d0774e9af70f78391,3210042004002,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3210/321004/3210042004/3210042004002
65d2099d0774e9af70f78392,3214062005009,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3214/321406/3214062005/3214062005009
65d2099d0774e9af70f78393,3214062005013,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3214/321406/3214062005/3214062005013
65d2099d0774e9af70f78394,3214032006013,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3214/321403/3214032006/3214032006013
65d2099d0774e9af70f78395,3214032008022,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3214/321403/3214032008/3214032008022
65d2099d0774e9af70f78396,3214072002010,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3214/321407/3214072002/3214072002010
65d2099d0774e9af70f78397,3214042003001,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3214/321404/3214042003/3214042003001
65d2099d0774e9af70f78398,3213172008007,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3213/321317/3213172008/3213172008007
65d2099d0774e9af70f78399,3213172002003,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3213/321317/3213172002/3213172002003
65d2099d0774e9af70f7839a,3213172002021,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3213/321317/3213172002/3213172002021
65d2099d0774e9af70f7839b,3213042011012,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3213/321304/3213042011/3213042011012
65d2099d0774e9af70f7839c,3213042006022,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3213/321304/3213042006/3213042006022
65d2099d0774e9af70f7839d,3202262002006,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3202/320226/3202262002/3202262002006
65d2099d0774e9af70f7839e,3202272001023,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3202/320227/3202272001/3202272001023
65d2099d0774e9af70f7839f,3202182003027,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3202/320218/3202182003/3202182003027
65d2099d0774e9af70f783a0,3202362004027,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3202/320236/3202362004/3202362004027
65d2099d0774e9af70f783a1,3211102012004,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3211/321110/3211102012/3211102012004
65d2099d0774e9af70f783a2,3211142007006,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3211/321114/3211142007/3211142007006
65d2099d0774e9af70f783a3,3211142007007,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3211/321114/3211142007/3211142007007
65d2099d0774e9af70f783a4,3211142007008,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3211/321114/3211142007/3211142007008
65d2099d0774e9af70f783a5,3211142007012,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3211/321114/3211142007/3211142007012
65d2099d0774e9af70f783a6,3211142007017,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3211/321114/3211142007/3211142007017
65d2099d0774e9af70f783a7,3211142001003,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3211/321114/3211142001/3211142001003
65d2099d0774e9af70f783a8,3211142001017,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3211/321114/3211142001/3211142001017
65d2099d0774e9af70f783a9,3211142004001,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3211/321114/3211142004/3211142004001
65d2099d0774e9af70f783aa,3211142004005,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3211/321114/3211142004/3211142004005
65d2099d0774e9af70f783ab,3211142004006,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3211/321114/3211142004/3211142004006
65d2099d0774e9af70f783ac,3211142004010,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3211/321114/3211142004/3211142004010
65d2099d0774e9af70f783ad,3211142004012,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3211/321114/3211142004/3211142004012
65d2099d0774e9af70f783ae,3211142003011,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3211/321114/3211142003/3211142003011
65d2099d0774e9af70f783af,3211171001018,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3211/321117/3211171001/3211171001018
65d2099d0774e9af70f783b0,3211182004009,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3211/321118/3211182004/3211182004009
65d2099d0774e9af70f783b1,3211182013001,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3211/321118/3211182013/3211182013001
65d2099d0774e9af70f783b2,3211182013002,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3211/321118/3211182013/3211182013002
65d2099d0774e9af70f783b3,3211182013021,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3211/321118/3211182013/3211182013021
65d2099d0774e9af70f783b4,3211182009003,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3211/321118/3211182009/3211182009003
65d2099d0774e9af70f783b5,3211182009009,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3211/321118/3211182009/3211182009009
65d2099d0774e9af70f783b6,3211182009011,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3211/321118/3211182009/3211182009011
65d2099d0774e9af70f783b7,3211182009012,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3211/321118/3211182009/3211182009012
65d2099d0774e9af70f783b8,3211242010005,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3211/321124/3211242010/3211242010005
65d2099d0774e9af70f783b9,3206282003004,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3206/320628/3206282003/3206282003004
65d2099d0774e9af70f783ba,3206242002004,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3206/320624/3206242002/3206242002004
65d2099d0774e9af70f783bb,3206392001008,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3206/320639/3206392001/3206392001008
65d2099d0774e9af70f783bc,3304072004001,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3304/330407/3304072004/3304072004001
65d2099d0774e9af70f783bd,3302142010006,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3302/330214/3302142010/3302142010006
65d2099d0774e9af70f783be,3302032001018,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3302/330203/3302032001/3302032001018
65d2099d0774e9af70f783bf,3302052009016,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3302/330205/3302052009/3302052009016
65d2099d0774e9af70f783c0,3302202012014,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3302/330220/3302202012/3302202012014
65d2099d0774e9af70f783c1,3302202005005,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3302/330220/3302202005/3302202005005
65d2099d0774e9af70f783c2,3302202002021,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3302/330220/3302202002/3302202002021
65d2099d0774e9af70f783c3,3302251006003,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3302/330225/3302251006/3302251006003
65d2099d0774e9af70f783c4,3302042003018,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3302/330204/3302042003/3302042003018
65d2099d0774e9af70f783c5,3302092009008,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3302/330209/3302092009/3302092009008
65d2099d0774e9af70f783c6,3325082007012,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3325/332508/3325082007/3325082007012
65d2099d0774e9af70f783c7,3325102017005,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3325/332510/3325102017/3325102017005
65d2099d0774e9af70f783c8,3316092001001,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3316/331609/3316092001/3316092001001
65d2099d0774e9af70f783c9,3316022012004,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3316/331602/3316022012/3316022012004
65d2099d0774e9af70f783ca,3316022009002,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3316/331602/3316022009/3316022009002
65d2099d0774e9af70f783cb,3316022009020,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3316/331602/3316022009/3316022009020
65d2099d0774e9af70f783cc,3316022004001,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3316/331602/3316022004/3316022004001
65d2099d0774e9af70f783cd,3316022007004,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3316/331602/3316022007/3316022007004
65d2099d0774e9af70f783ce,3316022001002,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3316/331602/3316022001/3316022001002
65d2099d0774e9af70f783cf,3309202010009,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3309/330920/3309202010/3309202010009
65d2099d0774e9af70f783d0,3309202009003,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3309/330920/3309202009/3309202009003
65d2099d0774e9af70f783d1,3309062012010,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3309/330906/3309062012/3309062012010
65d2099d0774e9af70f783d2,3309112007012,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3309/330911/3309112007/3309112007012
65d2099d0774e9af70f783d3,3309122010017,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3309/330912/3309122010/3309122010017
65d2099d0774e9af70f783d4,3329172002011,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3329/332917/3329172002/3329172002011
65d2099d0774e9af70f783d5,3329022006021,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3329/332902/3329022006/3329022006021
65d2099d0774e9af70f783d6,3329112005005,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3329/332911/3329112005/3329112005005
65d2099d0774e9af70f783d7,3329162021013,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3329/332916/3329162021/3329162021013
65d2099d0774e9af70f783d8,3329042002001,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3329/332904/3329042002/3329042002001
65d2099d0774e9af70f783d9,3329012007006,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3329/332901/3329012007/3329012007006
65d2099d0774e9af70f783da,3329082011045,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3329/332908/3329082011/3329082011045
65d2099d0774e9af70f783db,3329082015008,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3329/332908/3329082015/3329082015008
65d2099d0774e9af70f783dc,3321022011009,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3321/332102/3321022011/3321022011009
65d2099d0774e9af70f783dd,3321052003002,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3321/332105/3321052003/3321052003002
65d2099d0774e9af70f783de,3321012007007,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3321/332101/3321012007/3321012007007
65d2099d0774e9af70f783df,3321042020012,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3321/332104/3321042020/3321042020012
65d2099d0774e9af70f783e0,3321132006001,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3321/332113/3321132006/3321132006001
65d2099d0774e9af70f783e1,3315122009008,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3315/331512/3315122009/3315122009008
65d2099d0774e9af70f783e2,3315122008014,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3315/331512/3315122008/3315122008014
65d2099d0774e9af70f783e3,3315032015008,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3315/331503/3315032015/3315032015008
65d2099d0774e9af70f783e4,3320061011008,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3320/332006/3320061011/3320061011008
65d2099d0774e9af70f783e5,3320072015013,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3320/332007/3320072015/3320072015013
65d2099d0774e9af70f783e6,3320022008012,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3320/332002/3320022008/3320022008012
65d2099d0774e9af70f783e7,3313132012013,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3313/331313/3313132012/3313132012013
65d2099d0774e9af70f783e8,3313112005030,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3313/331311/3313112005/3313112005030
65d2099d0774e9af70f783e9,3313091007009,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3313/331309/3313091007/3313091007009
65d2099d0774e9af70f783ea,3313142006020,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3313/331314/3313142006/3313142006020
65d2099d0774e9af70f783eb,3313152011008,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3313/331315/3313152011/3313152011008
65d2099d0774e9af70f783ec,3305112016015,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3305/330511/3305112016/3305112016015
65d2099d0774e9af70f783ed,3305212008002,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3305/330521/3305212008/3305212008002
65d2099d0774e9af70f783ee,3305092002005,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3305/330509/3305092002/3305092002005
65d2099d0774e9af70f783ef,3324072015022,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3324/332407/3324072015/3324072015022
65d2099d0774e9af70f783f0,3324092003005,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3324/332409/3324092003/3324092003005
65d2099d0774e9af70f783f1,3324092006010,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3324/332409/3324092006/3324092006010
65d2099d0774e9af70f783f2,3324132004003,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3324/332413/3324132004/3324132004003
65d2099d0774e9af70f783f3,3324132004029,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3324/332413/3324132004/3324132004029
65d2099d0774e9af70f783f4,3324202006002,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3324/332420/3324202006/3324202006002
65d2099d0774e9af70f783f5,3324192010004,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3324/332419/3324192010/3324192010004
65d2099d0774e9af70f783f6,3324042008005,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3324/332404/3324042008/3324042008005
65d2099d0774e9af70f783f7,3324042013012,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3324/332404/3324042013/3324042013012
65d2099d0774e9af70f783f8,3324052003004,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3324/332405/3324052003/3324052003004
65d2099d0774e9af70f783f9,3324052006004,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3324/332405/3324052006/3324052006004
65d2099d0774e9af70f783fa,3324122001016,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3324/332412/3324122001/3324122001016
65d2099d0774e9af70f783fb,3310202004007,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3310/331020/3310202004/3310202004007
65d2099d0774e9af70f783fc,3310182011002,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3310/331018/3310182011/3310182011002
65d2099d0774e9af70f783fd,3310102013005,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3310/331010/3310102013/3310102013005
